rid,binaryID
1602,1011111111111111111111111111111111111111111111111111111111111111111111111111111111111
1603,1011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
1604,101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
1605,11111111111111111111111111111111111111111
1606,10111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
1607,111111111111111111111111111111111111111111
1608,111111111111111111111111111111111111111
1609,1011111111111111111111111111111111111111111111111111111111111111111111111111111111111111
1610,1111111111111111111111111111111111111111
1611,101111111111111111111111111111111111111111111111111111111111111111111111111111111111111
1612,101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101
1613,10111111111111111111111111111111111111111111111111111111111
1614,1011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
1615,1111111111111111111111111111111111111111111111111
1616,101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
1617,11111111111111111111111111111111111111111111111111
1618,11111111111111111111111111111111111111111111111
1619,111111111111111111111111111111111111111111111111
1620,10111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110
1621,111111111111111111111111111111111111111111111
1622,10111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
1623,1111111111111111111111111111111111111111111111
1624,10111111111111111111111111111111111111111111111111111111111111111111111111111111111
1625,1111111111111111111111111111111111111111111
1626,11111111111111111111111111111111111111111111
1627,101111111111111111111111111111111111111111111111111111111111111111111111
1628,111111111111111111111111111111111111111111111111111
1629,1011111111111111111111111111111111111111111111111111111111111111111111111
1630,1011111111111111111111111111111111111111111111111111111111111111111111111111111111
1631,101111111111111111111111111111111111111111111111111111111111111111111111111111111
1632,10111111111111111111111111111111111111111111111111111111111111111111
1633,10111111111111111111111111111111111111111111111111111111111111111111111111
1634,1111111111111111111111111111111111111
1635,11111111111111111111111111111111111111
1636,11111111111111111111111111111111111
1637,111111111111111111111111111111111111
1638,111111111111111111111111111111111
1639,1011111111111111111111111111111111111111111111111111111111111111111111
1640,101111111111111111111111111111111111111111111111111111111111111111
1641,1111111111111111111111111111111111
1642,1111111111111111111111111111111
1643,101111111111111111111111111111111111111111111111111111111111111
1644,11111111111111111111111111111111
1645,1011111111111111111111111111111111111111111111111111111111111111111
1646,1011111111111111111111111111111111111111111111111111111111111111111111111111
1647,10111111111111111111111111111111111111111111111111111111111111111
1648,1011111111111111111111111111111111111111111111111111111111111111
1649,101111111111111111111111111111111111111111111111111111111111111111111111111
1650,10111111111111111111111111111111111111111111111111111111111111
1651,1011111111111111111111111111111111111111111111111111111111111
1652,10111111111111111111111111111111111111111111111111111111111111111111111111111
1653,101111111111
1654,1011111111111
1655,1011111111
1656,10111111111
1657,101
1658,10
1659,10111
1660,1011
1661,10111111111111111111
1662,10111111111111111111111111
1663,101111111111111111
1664,10111111111111111
1665,1011111111111111
1666,1011111111111111111
1667,10111111111111
1668,101111111111111111111111111111111111111111111111111111111111111111111
1669,101111111111111
1670,101111111111111111111
